,0
symbol,SPWH
price,14.12
beta,1.02091
volAvg,1182280
mktCap,615735040
lastDiv,0.0
range,4.08-18.46
changes,0.27
companyName,Sportsmans Warehouse Holdings Inc
currency,USD
cik,0001132105
isin,US84920Y1064
cusip,84920Y106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Leisure
website,https://www.sportsmans.com/
description,"Sportsman's Warehouse Holdings, Inc. engages in the retail of sporting and athletic goods through its wholly owned subsidiaries, Sportsman's Warehouse, Inc., and Minnesota Merchandising Corp. Its products include hunting and shooting; archery; fishing; camping; boating accessories; optics and electronics; knives and tools; and footwear. The company is headquartered in West Jordan, Utah and currently employs 1,700 full-time employees. The firm has outdoor specialty store base in the Western United States and Alaska. The firm has over 87 stores across approximately 22 states, which are located in power, neighborhood and lifestyle centers. The firm also operates several single-unit, standalone locations. Its stores average approximately 40,000 gross square feet. Its stores include locally relevant features, such as a fishing board at the entrance that displays fishing conditions in local lakes and rivers with coordinating gear in end-cap displays in the fishing aisles. The firm engages its customers through in-store features, such as the Braggin Board, various contests (such as Bucks & Bulls and Fish Alaska), and customer-owned taxidermy displays on the walls. The company also hosts in-store programs, such as ladies night and a range of instructional seminars, from Dutch oven cooking to choosing the right binocular."
ceo,Mr. Jon Barker
sector,Consumer Cyclical
country,US
fullTimeEmployees,2350
phone,18015666681
address,"1475 WEST 9000 SOUTH, SUITE A"
city,West Jordan
state,UTAH
zip,84088
dcfDiff,
dcf,14.9087
image,https://financialmodelingprep.com/image-stock/SPWH.png
ipoDate,2014-04-17
defaultImage,False
