,0
symbol,EKSO
price,4.66
beta,2.10945
volAvg,100407
mktCap,38754004
lastDiv,0.0
range,2.25-10.74
changes,0.12
companyName,Ekso Bionics Holdings Inc
currency,USD
cik,0001549084
isin,US2826443010
cusip,282644301
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Medical Instruments & Supplies
website,https://ir.eksobionics.com/
description,"Ekso Bionics Holdings, Inc., formerly PN Med Group, Inc., designs, develops and sells wearable bionic human exoskeletons that have applications in healthcare, industrial, military and consumer markets. The Company operates through two segments: Engineering Services and Medical. The Engineering Services segment is engaged in collaborative research and development service arrangements, technology license agreements and government grants where it uses its robotics domain knowledge in bionic exoskeletons to bid on and procure contracts and grants from entities, such as the National Science Foundation and the Defense Advanced Research Projects Agency. The Medical segment designs, engineers and manufactures exoskeletons for applications in the medical and military markets. The Company's exoskeleton systems are worn over the user's clothing. The exoskeleton systems serve various markets, which can be used both by able-bodied users, as well as by persons with physical disabilities."
ceo,Mr. Jack Peurach
sector,Healthcare
country,US
fullTimeEmployees,67
phone,15109841761
address,1414 Harbour Way S Ste 1201
city,Richmond California
state,CALIFORNIA
zip,94804
dcfDiff,-21.9
dcf,4.57119
image,https://financialmodelingprep.com/image-stock/EKSO.png
ipoDate,2013-04-10
defaultImage,False
