,0
symbol,ARQT
price,20.83
beta,0.0
volAvg,222776
mktCap,908906620
lastDiv,0.0
range,17.1-40.88
changes,-0.12
companyName,Arcutis Biotherapeutics Inc
currency,USD
cik,0001787306
isin,US03969K1088
cusip,03969K108
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://arcutis.com/
description,"Arcutis Biotherapeutics Inc. is a late-stage biopharmaceutical company focused on developing and commercializing treatments for dermatological diseases. Its portfolio is comprised of topical treatments with potential to address immune-mediated dermatological diseases and conditions, or immuno-dermatology. Its strategy is to identify and develop treatments against validated biological targets in dermatology that deliver a differentiated clinical profile that addresses major shortcomings of existing therapies in targeted indications. Its products pipelines include ARQ-151, ARQ-154, ARQ-252 and ARQ-255."
ceo,Mr. Todd Franklin Watanabe
sector,Healthcare
country,US
fullTimeEmployees,29
phone,18054185006
address,"2945 Townsgate Road, Suite 110"
city,Westlake Village
state,CALIFORNIA
zip,91361
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ARQT.jpg
ipoDate,2020-01-31
defaultImage,True
