,0
symbol,EOLS
price,3.62
beta,5.110247
volAvg,426149
mktCap,122172104
lastDiv,0.0
range,2.85-14.64
changes,0.17
companyName,Evolus Inc
currency,USD
cik,0001570562
isin,US30052C1071
cusip,30052C107
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,https://www.evolus.com
description,"Evolus, Inc. is a medical aesthetics company, which engages in the provision of medical aesthetic treatments and procedures. The company is headquartered in Newport Beach, California and currently employs 228 full-time employees. The firm is focused on providing physicians and aesthetic procedures and treatments. The company also focuses on offering the self-pay aesthetic market and its product candidate, PrabotulinumtoxinA (DWP-450), is an injectable 900 kilodalton, or kDa, botulinum toxin type designed to address the needs of the large and growing facial aesthetics market. The company offers physicians and patients a compelling value proposition with DWP-450. OnabotulinumtoxinA (BOTOX) is the neurotoxin approved 900 kDa botulinum toxin type A complex in the United States."
ceo,Mr. David Moatazedi
sector,Healthcare
country,US
fullTimeEmployees,220
phone,19492844555
address,520 Newport Center Dr Ste 1200
city,Newport Beach
state,CALIFORNIA
zip,92660
dcfDiff,
dcf,7.42166
image,https://financialmodelingprep.com/image-stock/EOLS.png
ipoDate,2018-02-08
defaultImage,False
