,0
symbol,AER
price,34.55
beta,2.16636
volAvg,1523373
mktCap,4483104300
lastDiv,0.0
range,10.42-64.86
changes,-0.5
companyName,AerCap Holdings NV
currency,USD
cik,0001378789
isin,NL0000687663
cusip,N00985106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Airports & Air Services
website,https://www.aercap.com/
description,"AerCap Holdings NV engages in aircraft leasing and aviation finance. The firm focuses on acquiring in-demand aircraft, funding them, hedging interest rate risk and using its platform to deploy these assets. The company operates its business on a global basis, leasing aircraft to customers in various geographical regions. The firm is engaged in leasing, financing, sales and management of commercial aircraft and engines. The company owns approximately 1,334 aircrafts. Its owned and managed aircraft were leased to approximately 200 customers in approximately 80 countries. The company categorizes its aircraft services into aircraft asset management, administrative services and cash management services. The firm provides aircraft asset management and corporate services to securitization vehicles, joint ventures and other third parties."
ceo,Mr. Aengus Kelly
sector,Industrials
country,IE
fullTimeEmployees,390
phone,35318192010
address,"Aercap House, 65 Saint Stephen's Green"
city,DUBLIN
state,
zip,2
dcfDiff,16046.6
dcf,38.148
image,https://financialmodelingprep.com/image-stock/AER.png
ipoDate,2006-11-20
defaultImage,False
