,0
symbol,PBCTP
price,27.6466
beta,1.241146
volAvg,17021
mktCap,6711046700
lastDiv,1.408
range,14.0-29.206
changes,-0.2334
companyName,People's United Financial Inc. Perpetual Preferred Series A Fixed-to-floating Rate
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.peoples.com
description,
ceo,Mr. John P. Barnes
sector,Financial Services
country,United States
fullTimeEmployees,6110
phone,203-338-7171
address,850 Main Street
city,Bridgeport
state,CT
zip,06604
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PBCTP.jpg
ipoDate,
defaultImage,True
