,0
symbol,EGAN
price,11.51
beta,0.81976
volAvg,366378
mktCap,355936384
lastDiv,0.0
range,4.8-20.88
changes,-0.39
companyName,eGain Corp
currency,USD
cik,0001066194
isin,US28225C8064
cusip,28225C806
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Software Application
website,http://www.egain.com/
description,"eGain Corp. engages in the development, licensing, implementation, and support of customer service infrastructure software solutions. The company is headquartered in Sunnyvale, California and currently employs 475 full-time employees. The firm optimizes service processes across the Web, social and phone channels. The firm's solutions help business to consumer (B2C) businesses to operationalize digital customer engagement strategies. The firm is engaged in the development, license, implementation and support of customer service infrastructure software solutions. The firm offers eGain solution, which is designed for B2C businesses to do business with their customers. The firm offers eGain OpenCEH, which is an engagement hub platform. The eGain suite includes Mobile applications; Social applications; Web applications; Desktop applications; Management applications and analytics; Messaging applications; eGain OpenCEH, and eGain Connectors. The company provides analytics capability to various contact centers for intra-day resource measurement and management, managing operational agility, and agent productivity."
ceo,Mr. Ashutosh Roy
sector,Technology
country,US
fullTimeEmployees,475
phone,16502307500
address,1252 Borregas Ave
city,Sunnyvale
state,CALIFORNIA
zip,94089
dcfDiff,-11.38
dcf,20.9585
image,https://financialmodelingprep.com/image-stock/EGAN.png
ipoDate,1999-09-23
defaultImage,False
