,0
symbol,HWBK
price,20.76
beta,0.42049
volAvg,6380
mktCap,134527088
lastDiv,0.48
range,13.45-26.0
changes,0.15
companyName,Hawthorn Bancshares Inc
currency,USD
cik,0000893847
isin,US4204761039
cusip,420476103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.hawthornbancshares.com/
description,"Hawthorn Bancshares, Inc. operates as a bank holding company, which provides banking services to individual and corporate customers through its subsidiary, Hawthorn Bank. The company is headquartered in Jefferson City, Missouri and currently employs 273 full-time employees. Its activities are limited to ownership, indirectly through its subsidiary, Union State Bancshares, Inc. (Union), of the outstanding capital stock of Hawthorn Bank. Hawthorn Bank is a full service bank conducting a general banking and trust business, offering its customers checking and savings accounts, Internet banking, debit cards, certificates of deposit, trust services, brokerage services, safety deposit boxes and a range of lending services. Its loans portfolio includes commercial and industrial loans, single payment personal loans, installment loans and commercial and residential real estate loans. Its investment portfolio includes the government-sponsored enterprises, asset-backed securities, and obligations of states and political subdivisions. Its liquid assets consist of available-for-sale investment securities, federal funds sold, and excess reserves held at the Federal Reserve Bank. The company has over 24 banking offices."
ceo,Mr. David Turner
sector,Financial Services
country,US
fullTimeEmployees,273
phone,15737616100
address,132 E High St
city,Jefferson City
state,MISSOURI
zip,65102
dcfDiff,-23.39
dcf,31.2071
image,https://financialmodelingprep.com/image-stock/HWBK.jpg
ipoDate,2000-06-19
defaultImage,True
