,0
symbol,HMNF
price,15.64
beta,0.12308
volAvg,2621
mktCap,75640672
lastDiv,0.0
range,13.06-22.01
changes,0.0
companyName,HMN Financial Inc
currency,USD
cik,0000921183
isin,US40424G1085
cusip,40424G108
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.hmnf.com/
description,"HMN Financial, Inc. is a stock savings bank holding company, which provides retail banking and loan production facilities in Minnesota, Iowa, and Wisconsin. The company is headquartered in Rochester, Minnesota and currently employs 194 full-time employees. The Bank operates retail banking and loan production facilities in Minnesota, Iowa and Wisconsin. The Bank has two subsidiaries, Osterud Insurance Agency, Inc., which offers financial planning products and services, and HFSB Property Holdings, LLC, which acts as an intermediary for the Bank in holding and operating certain foreclosed properties. HMN's business involves attracting deposits from the general public and businesses and using such deposits to originate or purchase one- to four-family residential, commercial real estate and multi-family mortgage loans, among others. HMN invests in mortgage-backed and related securities, the United States government agency obligations and other permissible investments. HMN serves the southern Minnesota counties of Dodge, Fillmore, Freeborn, Houston, Mower, Olmsted and Winona, and portions of Steele, Goodhue and Wabasha."
ceo,Mr. Bradley Krehbiel
sector,Financial Services
country,US
fullTimeEmployees,190
phone,15075351200
address,1016 Civic Center Dr NW
city,Rochester
state,MINNESOTA
zip,55901
dcfDiff,
dcf,24.051
image,https://financialmodelingprep.com/image-stock/HMNF.png
ipoDate,1994-06-30
defaultImage,False
