,0
symbol,TSCBP
price,25.45
beta,1.079258
volAvg,8584
mktCap,608298300
lastDiv,1.592
range,12.0-29.463
changes,-0.03
companyName,"TriState Capital Holdings, Inc."
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.tristatecapitalbank.com
description,
ceo,Mr. James Francis Getz
sector,Financial Services
country,United States
fullTimeEmployees,282
phone,412-304-0304
address,One Oxford Centre
city,Pittsburgh
state,PA
zip,15219
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/TSCBP.jpg
ipoDate,
defaultImage,True
