,0
symbol,QNST
price,17.25
beta,1.13286
volAvg,321130
mktCap,912409410
lastDiv,0.0
range,5.76-18.29
changes,0.18
companyName,Quinstreet Inc
currency,USD
cik,0001117297
isin,US74874Q1004
cusip,74874Q100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Advertising Agencies
website,http://www.quinstreet.com/
description,"QuinStreet, Inc. engages in the provision of media management services. The company is headquartered in Foster City, California and currently employs 637 full-time employees. The firm's approach to performance marketing technologies allows clients to engage intent digital media or traffic from a range of device types (mobile, desktop and tablet), in multiple formats or types of media (search engines, large and small media properties or Websites, e-mail), and in a range of cost-per-action (CPA) forms. These forms of contact are the primary products, which the Company sells to its clients, and include qualified leads, inquiries, clicks, calls, applications and customers. The firm focuses on customer acquisition for clients in markets or verticals, including financial services, education, business-to-business technology and home services. The Company, to deliver leads, inquiries, clicks, calls, applications and customers to its clients, owns or accesses targeted media through business arrangements. The firm has operations in North America, Brazil and India."
ceo,Mr. Douglas Valenti
sector,Communication Services
country,US
fullTimeEmployees,637
phone,16505787700
address,950 Tower Ln Fl 6
city,Foster City
state,CALIFORNIA
zip,94404
dcfDiff,
dcf,19.0888
image,https://financialmodelingprep.com/image-stock/QNST.png
ipoDate,2010-02-11
defaultImage,False
