,0
symbol,LPX
price,30.795
beta,1.80277
volAvg,1328676
mktCap,3366632700
lastDiv,0.715
range,12.97-34.35
changes,1.025
companyName,Louisiana-Pacific Corp
currency,USD
cik,0000060519
isin,US5463471053
cusip,546347105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Building Products & Equipment
website,https://www.lpcorp.com/
description,"Louisiana-Pacific Corp. engages in designing, manufacturing and marketing of products for the new home construction, repair and remodeling and outdoor structures markets. The company is headquartered in Nashville, Tennessee and currently employs 4,900 full-time employees. The firm's products are used in home construction, repair and remodeling, and outdoor structures. The firm operates in four segments, which include North America Oriented Strand Board (OSB), Siding, Engineered Wood Products (EWP) and South America. The OSB segment manufactures and distributes OSB structural panel products. The Siding segment offers two categories of products, which include SmartSide siding products and related accessories, and CanExel siding and accessories and other related products. The Engineered Wood Products (EWP) segment manufactures and distributes laminated veneer lumber, I-Joists, laminated strand lumber and other related products. The South American segment manufactures and distributes OSB and siding products in South America and certain export markets. Its engineered I-joists are used in residential and commercial flooring, and roofing systems and other structural applications."
ceo,Mr. William Southern
sector,Industrials
country,US
fullTimeEmployees,4800
phone,16159865600
address,414 Union St Ste 2000
city,Nashville
state,TENNESSEE
zip,37219-1700
dcfDiff,12.84
dcf,32.9115
image,https://financialmodelingprep.com/image-stock/LPX.png
ipoDate,1972-12-27
defaultImage,False
