,0
symbol,JLS
price,18.79
beta,0.56612
volAvg,26275
mktCap,102633992
lastDiv,1.137
range,13.82-22.93
changes,0.2
companyName,Nuveen Mortgage and Income Fund
currency,USD
cik,
isin,US6707351093
cusip,670735109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.nuveen.com/CEF/Product/Overview.aspx
description,"Nuveen Mortgage and Income Fund (the Fund), formerly Nuveen Mortgage Opportunity Term Fund, is a non-diversified, closed-end management investment company. The Fund's investment objective is to generate attractive total returns through opportunistic investments in mortgage-backed security (MBS). It seeks to achieve its investment objective by investing primarily in non-agency residential MBS and commercial MBS. The Fund may also invest up to 20% of its managed assets in other permitted investments, including cash and cash equivalents, the United States treasury securities, non-mortgage related asset-backed securities, inverse floating rate securities, municipal securities, interest rate futures, interest rate swaps and swaptions, non-MBS credit default swaps and other synthetic mortgage-related exposure, including equity investments in mortgage real estate investment trusts (REITs). The Fund's investment advisor is Nuveen Fund Advisors, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/JLS.jpg
ipoDate,2009-11-25
defaultImage,True
