,0
symbol,TROW
price,140.43
beta,1.19228
volAvg,1091270
mktCap,31797983200
lastDiv,3.46
range,82.51-148.88
changes,2.9
companyName,T. Rowe Price Group Inc
currency,USD
cik,0001113169
isin,US74144T1088
cusip,74144T108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Asset Management
website,https://www3.troweprice.com/
description,"T. Rowe Price Group, Inc. is a financial services holding company, which engages in the provision of investment management services through its subsidiaries. The company is headquartered in Baltimore, Maryland and currently employs 7,225 full-time employees. The firm provides global investment management services through its subsidiaries to investors across the world. The firm provides an array of Company sponsored the United States mutual funds, other sponsored pooled investment vehicles, sub advisory services, separate account management, recordkeeping, and related services to individuals, advisors, institutions, financial intermediaries and retirement plan sponsors. The firm distributes its products in countries located within three geographical regions: North America, Europe Middle East and Africa (EMEA), and Asia Pacific (APAC). The company also offers specialized advisory services, including management of stable value investment contracts and a distribution management service for the disposition of equity securities its clients receive from third-party venture capital investment pools. As of December 31, 2016, it serviced clients in 45 countries across the world."
ceo,Mr. William Stromberg
sector,Financial Services
country,US
fullTimeEmployees,7365
phone,14103452000
address,"100 East Pratt Street, P.O. Box 89000"
city,Baltimore
state,MARYLAND
zip,21202
dcfDiff,
dcf,153.428
image,https://financialmodelingprep.com/image-stock/TROW.png
ipoDate,1986-01-04
defaultImage,False
