,0
symbol,SWBI
price,16.13
beta,0.95918
volAvg,2796832
mktCap,901723390
lastDiv,0.05
range,4.24289-22.4
changes,-0.21
companyName,Smith & Wesson Brands Inc
currency,USD
cik,
isin,US8317541063
cusip,831754106
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Aerospace & Defense
website,https://www.smith-wesson.com/
description,"Smith & Wesson Brands, Inc., formerly American Outdoor Brands Corporation, is a manufacturer of firearms and a provider of accessory products for the shooting, hunting and outdoor enthusiast. The Company operates through two segments. The Firearms segment manufactures handgun and long gun products sold under the Smith & Wesson, M&P and Thompson/Center Arms brands, as well as providing forging, machining and precision plastic injection molding services. The Outdoor Products & Accessories segment provides shooting, hunting and outdoor accessories, including reloading, gunsmithing, gun cleaning supplies, tree saws, vault accessories, knives, laser sighting systems and tactical lighting products. Brands in Outdoor Products & Accessories include Crimson Trace, Caldwell Shooting Supplies, Wheeler Engineering, Lockdown Vault Accessories, BOG POD and Golden Rod Moisture Control, as well as knives and specialty tools under Schrade, Old Timer, Uncle Henry and Imperial."
ceo,Mr. Mark Peter Smith
sector,Industrials
country,US
fullTimeEmployees,1970
phone,18443635386
address,2100 Roosevelt Ave
city,Springfield
state,MASSACHUSETTS
zip,01104
dcfDiff,
dcf,18.7507
image,https://financialmodelingprep.com/image-stock/SWBI.jpg
ipoDate,1998-10-14
defaultImage,True
