,0
symbol,UN
price,62.375
beta,0.388576
volAvg,1289072
mktCap,163254714000
lastDiv,1.851
range,42.0-63.1
changes,0.005
companyName,Unilever NV
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Household & Personal Products
website,http://www.unilever.com
description,
ceo,Mr. Alan W. Jope
sector,Consumer Defensive
country,Netherlands
fullTimeEmployees,149867
phone,31 10 217 4000
address,Weena 455
city,Rotterdam
state,
zip,3000 DK
dcfDiff,20.69
dcf,79.37
image,https://financialmodelingprep.com/image-stock/UN.jpg
ipoDate,
defaultImage,True
