,0
symbol,NC
price,21.525
beta,0.91522
volAvg,14507
mktCap,151656112
lastDiv,0.766
range,17.95-50.28
changes,0.025
companyName,NACCO Industries Inc
currency,USD
cik,0000789933
isin,US6295791031
cusip,629579103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Thermal Coal
website,http://www.nacco.com/
description,"NACCO Industries, Inc. is a holding company, which engages in the management of surface mines that supply coal to power generation companies. The company is headquartered in Cleveland, Ohio and currently employs 2,400 full-time employees. The firm's principal business includes mining. The firm operates through the NACoal segment. The firm's subsidiary includes The North American Coal Corporation (NACoal). The firm's NACoal segment mines coal for use in power generation and provides mining services for other natural resources companies. Coal is surface mined from NACoal's mines in North Dakota, Texas, Mississippi, Louisiana and the Navajo Nation in New Mexico. NACoal's operating coal mining subsidiaries include Bisti Fuels Company, LLC (Bisti), Caddo Creek Resources Company, LLC (Caddo Creek), Camino Real Fuels, LLC (Camino Real), The Coteau Properties Company (Coteau), Coyote Creek Mining Company, LLC (Coyote Creek), Demery Resources Company, LLC (Demery), The Falkirk Mining Company (Falkirk), Liberty Fuels Company, LLC (Liberty), Mississippi Lignite Mining Company (MLMC) and The Sabine Mining Company (Sabine)."
ceo,Mr. John Butler
sector,Energy
country,US
fullTimeEmployees,2400
phone,14402295123
address,5875 Landerbrook Dr Ste 220
city,CLEVELAND
state,OHIO
zip,44124-4069
dcfDiff,-0.19
dcf,38.6985
image,https://financialmodelingprep.com/image-stock/NC.png
ipoDate,1980-03-17
defaultImage,False
