,0
symbol,CMRE
price,6.25
beta,1.79726
volAvg,686772
mktCap,759337470
lastDiv,0.4
range,3.16-10.85
changes,-0.23
companyName,Costamare Inc
currency,USD
cik,0001503584
isin,MHY1771G1026
cusip,Y1771G102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Marine Shipping
website,https://www.costamare.com/
description,"Costamare, Inc. is a holding company, engages in the provision of containerships chartering. The company employs 2,500 full-time employees The firm is an international owner of containerships. The firm is engaged in chartering its vessels to various liner companies. The firm provides marine transportation services around the world by chartering its container vessels to liner operators under long, medium and short-term time charters. As of March 10, 2017, the Company had a fleet of 69 containerships with a total capacity of approximately 456,000 TEU, including five newbuilds on order. The firm's fleet of vessels includes Cosco Guangzhou, Titan, Cosco Yantian, Valor, Valiant and Maersk Kobe. Its subsidiaries include Adele Shipping Co., Bastian Shipping Co., Cadence Shipping Co., Jodie Shipping Co. and Kayley Shipping Co."
ceo,Mr. Konstantinos Konstantakopoulos
sector,Industrials
country,MC
fullTimeEmployees,2500
phone,37793250940
address,7 Rue Du Gabian
city,MONACO
state,
zip,98000
dcfDiff,
dcf,8.26814
image,https://financialmodelingprep.com/image-stock/CMRE.png
ipoDate,2010-11-04
defaultImage,False
