,0
symbol,EFSC
price,33.85
beta,1.29994
volAvg,109620
mktCap,887198340
lastDiv,0.7100000000000001
range,21.7-48.81
changes,0.29
companyName,Enterprise Financial Services Corp
currency,USD
cik,0001025835
isin,US2937121059
cusip,293712105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.snl.com/irweblinkx/corporateprofile.aspx
description,"Enterprise Financial Services Corp. operates as a financial holding company. The company is headquartered in Clayton, Missouri and currently employs 650 full-time employees. The Bank offers banking and wealth management services to individuals and business customers across Arizona, Kansas, Missouri and New Mexico. The firm offers a range of business and personal banking services, and wealth management services. Its tax credit brokerage activities consist of the acquisition of Federal and State tax credits and the sale of these tax credits to clients. Enterprise Trust, a division of the Bank (Enterprise Trust or Trust), provides financial planning, estate planning, investment management, and trust services to businesses, individuals, institutions, retirement plans and non-profit organizations. The company also offers a range of Treasury Management products and services that benefit businesses ranging from large national clients to smallest local merchants."
ceo,Mr. James Lally
sector,Financial Services
country,US
fullTimeEmployees,805
phone,13147255500
address,150 N Meramec Ave
city,Clayton
state,MISSOURI
zip,63105
dcfDiff,-43.02
dcf,35.5638
image,https://financialmodelingprep.com/image-stock/EFSC.png
ipoDate,2001-06-18
defaultImage,False
