,0
symbol,ENBL
price,5.04
beta,2.85809
volAvg,1050258
mktCap,2194793980
lastDiv,1.1572500000000001
range,1.61-10.81
changes,0.14
companyName,Enable Midstream Partners LP
currency,USD
cik,0001591763
isin,US2924801002
cusip,292480100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Midstream
website,https://www.enablemidstream.com/html/pages/p001-homepage.html
description,"Enable Midstream Partners LP owns, operates and develops natural gas and crude oil infrastructure assets. The company is headquartered in Oklahoma City, Oklahoma and currently employs 1,705 full-time employees. The firm operates in two business segments: Gathering and Processing, and Transportation and Storage. Its gathering and processing segment primarily provides natural gas and crude oil gathering and natural gas processing services to its producer customers. Its transportation and storage segment provides interstate and intrastate natural gas pipeline transportation and storage services primarily to its producer, power plant, Local distribution company (LDC) and industrial end user customers. As of December 31, 2016, the Company owned and operated natural gas and crude oil gathering and natural gas processing assets in five states. As of December 31, 2016, the Company owned and operated interstate and intrastate transportation and storage systems across nine states."
ceo,Mr. Rodney Sailor
sector,Energy
country,US
fullTimeEmployees,1735
phone,14055257788
address,499 W Sheridan Ave Ste 1500
city,Oklahoma City
state,OKLAHOMA
zip,73102
dcfDiff,5.82
dcf,4.69917
image,https://financialmodelingprep.com/image-stock/ENBL.jpg
ipoDate,2014-04-11
defaultImage,True
