,0
symbol,STT
price,68.51
beta,1.63094
volAvg,2095090
mktCap,24170192900
lastDiv,2.08
range,42.1-85.89
changes,1.61
companyName,State Street Corp
currency,USD
cik,0000093751
isin,US8574771031
cusip,857477103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.statestreet.com
description,"State Street Corp. operates as a financial holding company. The company is headquartered in Boston, Massachusetts and currently employs 39,407 full-time employees. The firm operates through two lines of business: Investment Servicing and Investment Management. The Company, through its subsidiary, State Street Bank and Trust Company (State Street Bank), provides a range of financial products and services to institutional investors across the world. Investment servicing line of business performs functions, such as providing institutional investors with clearing, settlement and payment services. The firm operates investment management line of business through State Street Global Advisors (SSGA). SSGA provides a range of investment management, investment research and investment advisory services to corporations, public funds and other investors. Its clients include mutual funds, collective investment funds and other investment pools, corporate and public retirement plans, insurance companies, foundations, endowments and investment managers."
ceo,Mr. Ronald O'Hanley
sector,Financial Services
country,US
fullTimeEmployees,39318
phone,16177863000
address,1 Lincoln St
city,Boston
state,MASSACHUSETTS
zip,02111
dcfDiff,
dcf,72.8368
image,https://financialmodelingprep.com/image-stock/STT.png
ipoDate,1995-02-14
defaultImage,False
