,0
symbol,SJ
price,8.38
beta,0.0
volAvg,15775
mktCap,226572576
lastDiv,0.0
range,5.24-11.0
changes,0.16
companyName,Scienjoy Holding Corp
currency,USD
cik,
isin,VGG7864D1125
cusip,G7864D112
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Media & Entertainment
website,
description,"Scienjoy Holding Corp, formerly Wealthbridge Acquisition Ltd, is a Hong Kong-based company mainly engages in the provision of show live streaming video entertainment social platform. The Company mainly operates online live streaming websites and mobile applications under the brand name of Showself, Lehai, and Haixiu."
ceo,
sector,Industrials
country,CN
fullTimeEmployees,
phone,
address,"Flat A, 6/F, Block A, Tonnochy Towers, N"
city,Beijing
state,BEIJING
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/SJ.jpg
ipoDate,2019-02-06
defaultImage,True
