,0
symbol,OPRA
price,8.87
beta,0.0
volAvg,274460
mktCap,1020493500
lastDiv,0.0
range,4.6-11.49
changes,-0.11
companyName,Opera Ltd
currency,USD
cik,0001737450
isin,US68373M1071
cusip,68373M107
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Software Infrastructure
website,https://www.opera.com/
description,"Opera Ltd. engages in the provision of web browsers through its subsidiaries. The company is headquartered in Oslo, Oslo and currently employs 464 full-time employees. The company operates as provider of browser and integrated artificial intelligence (AI)-driven digital content discovery and recommendation platforms. The Company’s operations are comprised of Search, Advertising, Technology Licensing and Other. The Search revenue is generated when a user conducts a qualified search using an Opera search partner. The Advertising revenue is comprised of industry-standard advertising units, predefined partner bookmarks, or Speed Dials, and subscriptions of various promoted services. Technology licensing and other revenues include revenues from device manufacturers and mobile communications operators. Licensing agreements include licensing of technology, related professional services, maintenance and support, as well as hosting services."
ceo,Mr. Yahui Zhou
sector,Technology
country,NO
fullTimeEmployees,819
phone,4723692400
address,Gjerdrums Vei 19
city,OSLO
state,OSLO
zip,0485
dcfDiff,
dcf,9.66
image,https://financialmodelingprep.com/image-stock/OPRA.png
ipoDate,2018-07-27
defaultImage,False
