,0
symbol,BST
price,45.71
beta,1.15858
volAvg,101035
mktCap,1104678140
lastDiv,3.6814999999999998
range,22.41-50.11
changes,-0.06
companyName,BlackRock Science and Technology Trust
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/270141/blackrock-science-and-technology-trust-fund
description,"BlackRock Science and Technology Trust (the Trust) is a closed-end management investment company. The trust is focused on investing, under normal market conditions, at least 80% of its total assets in equity securities of United States (U.S.) and non-U.S. science and technology companies in any market capitalization range. The Trust invests in a portfolio of equity securities and also by employing a strategy of writing (selling) call and put options. Th Trust invests in various industries, such as software, information technology (IT) services, entertainment, diversified consumer services, health care technology, telecommunication services, banks, communications equipment, professional services, automobiles and other. The Trust’s investment manager is BlackRock Advisors, LLC."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,13027972000
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BST.png
ipoDate,2014-10-29
defaultImage,False
