,0
symbol,DFS
price,74.615
beta,1.8645
volAvg,3025946
mktCap,22869198800
lastDiv,2.2
range,23.25-87.43
changes,1.225
companyName,Discover Financial Services
currency,USD
cik,0001393612
isin,US2547091080
cusip,254709108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Credit Services
website,https://www.discover.com/
description,"Discover Financial Services is a holding company, which engages in the provision of direct banking and payment services. The company is headquartered in Riverwoods, Illinois and currently employs 16,600 full-time employees. The firm is a bank holding company, as well as a financial holding company. The firm operates through two segments: Direct Banking and Payment Services. The company provides direct banking products and services, and payment services through its subsidiaries. The company offers its customers credit card loans, private student loans, personal loans, home equity loans and deposit products. The firm's Direct Banking segment includes consumer banking and lending products, specifically Discover-branded credit cards issued to individuals and small businesses on the Discover Network and other consumer banking products and services. The firm's direct banking offers credit cards, student loans, personal loans, home equity loans, and other consumer lending and deposit products. The Payment Services segment includes PULSE, Diners Club and the Company's Network Partners business."
ceo,Mr. Roger Hochschild
sector,Financial Services
country,US
fullTimeEmployees,17200
phone,12244050900
address,2500 Lake Cook Rd
city,Riverwoods
state,ILLINOIS
zip,60015
dcfDiff,
dcf,82.2375
image,https://financialmodelingprep.com/image-stock/DFS.png
ipoDate,2007-06-14
defaultImage,False
