,0
symbol,KBH
price,33.35
beta,2.01031
volAvg,1530713
mktCap,3263110660
lastDiv,0.5099999999999999
range,9.82-42.2
changes,0.52
companyName,KB Home
currency,USD
cik,0000795266
isin,US48666K1097
cusip,48666K109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Residential Construction
website,https://www.kbhome.com/
description,"KB Home engages in selling and building a variety of new homes. The company is headquartered in Los Angeles, California and currently employs 2,005 full-time employees. The firm is engaged in selling and building a range of new homes designed primarily for first-time, move-up and active adult homebuyers, including attached and detached single-family residential homes. The company operates through five segments, which consist of four homebuilding segments and one financial services segment. Its homebuilding segments include West Coast, Southwest, Central and Southeast. The homebuilding segments are engaged in the acquisition and development of land primarily for residential purposes. The financial services segment offers property and casualty insurance and, in certain instances, earthquake, flood and personal property insurance to its homebuyers in the same markets as its homebuilding segments, and provides title services in the majority of markets located within its Central and Southeast homebuilding segments. The company offers homes in development communities, at urban in-fill locations and as part of mixed-use projects."
ceo,Mr. Jeffrey Mezger
sector,Consumer Cyclical
country,US
fullTimeEmployees,2140
phone,13102314000
address,10990 Wilshire Blvd
city,Los Angeles
state,CALIFORNIA
zip,90024
dcfDiff,
dcf,43.0273
image,https://financialmodelingprep.com/image-stock/KBH.png
ipoDate,1986-08-01
defaultImage,False
