,0
symbol,AKTS
price,7.82
beta,1.82514
volAvg,468253
mktCap,302069408
lastDiv,0.0
range,3.76-9.55
changes,-0.03
companyName,Akoustis Technologies Inc
currency,USD
cik,0001584754
isin,US00973N1028
cusip,00973N102
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Communication Equipment
website,https://ir.akoustis.com/
description,"Akoustis Technologies, Inc. is a filter solutions company, which engages in the development, design, and manufacture of radio frequency (RF) filter products. The company is headquartered in Huntersville, North Carolina and currently employs 82 full-time employees. The company utilizes its proprietary XBAW single crystal BAW manufacturing process to produce bulk acoustic wave RF filters for mobile and other wireless markets, which facilitate signal acquisition and accelerate band performance between the antenna and digital back end. The firm seeks to service original equipment manufacturer (OEMs), network providers, and consumers to diminish front end phone heat, battery drain and signal loss. The Company’s segments includes Foundry Fabrication Services which consists of engineering review services and STC-MEMS foundry services and RF Filters which consists of amplifier and filter product sales, and grant revenue."
ceo,Mr. Jeffrey B. Shealy
sector,Technology
country,US
fullTimeEmployees,82
phone,17026054086
address,9805 Northcross Center Ct Ste A
city,Huntersville
state,NORTH CAROLINA
zip,28078
dcfDiff,-6.61
dcf,8.98484
image,https://financialmodelingprep.com/image-stock/AKTS.png
ipoDate,2017-03-13
defaultImage,False
