,0
symbol,GWPH
price,119.96
beta,1.9177
volAvg,413583
mktCap,3530842620
lastDiv,0.0
range,67.98-141.98
changes,2.24
companyName,GW Pharmaceuticals PLC
currency,USD
cik,0001351288
isin,US36197T1034
cusip,36197T103
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Drug Manufacturers General
website,https://www.gwpharm.com/
description,"GW Pharmaceuticals Plc is a biopharmaceutical company, which engages in the discovery, development, and commercialization of novel therapeutics. The company is headquartered in Cambridge, Cambridgeshire and currently employs 791 full-time employees. The firm's lead cannabinoid product candidate is Epidiolex, which is a liquid formulation of pure plant-derived cannabidiol (CBD). The firm offers Sativex (nabiximols), which is indicated for the treatment of spasticity due to multiple sclerosis (MS). The firm is also focused on developing its pharmaceutical product pipelines, which includes Epidiolex for the treatment of Tuberous Sclerosis Complex and RETT Syndrome."
ceo,Mr. Justin Gover
sector,Healthcare
country,GB
fullTimeEmployees,901
phone,441223266800
address,"Sovereign House, Vision Park, Chivers Way"
city,Cambridge
state,CAMBRIDGESHIRE
zip,CB24 9BZ
dcfDiff,-157.07
dcf,98.335
image,https://financialmodelingprep.com/image-stock/GWPH.png
ipoDate,2001-06-21
defaultImage,False
