,0
symbol,SMMCU
price,13.47
beta,0.0
volAvg,24647
mktCap,301659296
lastDiv,0.0
range,9.4-14.0
changes,0.17
companyName,South Mountain Merger Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Shell Companies
website,http://www.smmergercorp.com
description,
ceo,Mr. Charles B. Bernicker
sector,Financial Services
country,United States
fullTimeEmployees,
phone,646-446-2700
address,767 Fifth Avenue
city,New York
state,NY
zip,10153
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/SMMCU.jpg
ipoDate,
defaultImage,True
