,0
symbol,PIHPP
price,23.5
beta,0.415682
volAvg,1083
mktCap,31374616
lastDiv,2.0
range,17.6-28.71
changes,0.27
companyName,"1347 Property Insurance Holdings, Inc."
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Insurance Property & Casualty
website,http://www.1347pih.com
description,
ceo,
sector,Financial Services
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/PIHPP.jpg
ipoDate,
defaultImage,True
