,0
symbol,ALXN
price,125.6
beta,1.34239
volAvg,2062600
mktCap,27486930900
lastDiv,0.0
range,72.67-128.57
changes,-2.02
companyName,Alexion Pharmaceuticals Inc
currency,USD
cik,0000899866
isin,US0153511094
cusip,015351109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://alexion.com/
description,"Alexion Pharmaceuticals, Inc. is a biopharmaceutical company, which focuses on serving patients with devastating and ultra-rare disorders through the development and commercialization of life-transforming therapeutic products. The company is headquartered in Boston, Massachusetts and currently employs 2,656 full-time employees. The firm is focused on the development and commercialization of therapeutic products. The firm's products include Soliris (eculizumab), Strensiq (asfotase alfa) and Kanuma (sebelipase alfa). The firm's clinical development programs include Soliris (eculizumab), cPMP (ALXN1101), SBC-103, ALXN1210 (IV) and ALXN1210 (Subcutaneous). Its Soliris is the therapeutic approved for patients with either paroxysmal nocturnal hemoglobinuria (PNH) or hemolytic uremic syndrome (aHUS). PNH and aHUS result from chronic uncontrolled activation of the complement component of the immune system. Its Strensiq is for the treatment of patients with Hypophosphatasia (HPP). Its product, Kanuma is for the treatment of patients with Lysosomal Acid Lipase Deficiency (LAL-D). The company is a recombinant form of the human LAL enzyme, which is a replacement therapy that is approved for the treatment for patients with LAL-D."
ceo,Dr. Ludwig Hantson
sector,Healthcare
country,US
fullTimeEmployees,3082
phone,14752302596
address,121 Seaport Blvd
city,Boston
state,MASSACHUSETTS
zip,02210
dcfDiff,
dcf,130.136
image,https://financialmodelingprep.com/image-stock/ALXN.jpg
ipoDate,1996-02-01
defaultImage,True
