,0
symbol,TOT
price,38.71
beta,0.73934
volAvg,3131550
mktCap,103155950000
lastDiv,3.049075
range,22.13-56.91
changes,1.29
companyName,Total S.A.
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Integrated
website,http://www.total.com
description,
ceo,Mr. Patrick Pouyann
sector,Energy
country,France
fullTimeEmployees,107776
phone,33 1 47 44 60 00
address,"2, place Jean Millier"
city,Paris
state,
zip,92078
dcfDiff,101.98
dcf,157.61
image,https://financialmodelingprep.com/image-stock/TOT.jpg
ipoDate,
defaultImage,True
