,0
symbol,PAAS
price,32.82
beta,1.63598
volAvg,2346780
mktCap,6928465900
lastDiv,0.18500000000000003
range,10.61-40.11
changes,0.21
companyName,Pan American Silver Corp
currency,USD
cik,0000771992
isin,CA6979001089
cusip,697900108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Silver
website,http://www.panamericansilver.com/
description,"Pan American Silver Corp. engages in the exploration, development, extraction, processing, refining, and reclamation of mineral properties. The company is headquartered in Vancouver, British Columbia and currently employs 4,530 full-time employees. The firm is principally engaged in the operation and development of, and exploration for, silver producing properties. The firm's segments include Peru, Mexico, Argentina and Bolivia. The firm also produces and sells gold, zinc, lead and copper. The firm's operating properties in Mexico include La Colorada Mine, Dolores and Alamo Dorado. The firm's operating properties in Peru include Huaron Mine and Morococha Mine. The firm's operating properties in Bolivia include San Vicente. The firm's operating properties in Argentina include Manantial Espejo. The firm's development properties include Navidad Property. The La Colorada underground silver mine is located in the Chalchihuites district in Zacatecas State, Mexico, approximately 99 kilometers south of Durango and 156 kilometers northwest of Zacatecas. The La Colorada consists of approximately 60 claims totaling approximately 8,400 hectares."
ceo,Dr. Michael Steinmann
sector,Basic Materials
country,CA
fullTimeEmployees,6800
phone,16046841175
address,1440 - 625 Howe Street
city,Vancouver
state,BRITISH COLUMBIA
zip,V6C 2T6
dcfDiff,-25.7
dcf,35.5461
image,https://financialmodelingprep.com/image-stock/PAAS.png
ipoDate,1984-10-09
defaultImage,False
