,0
symbol,YGYIP
price,10.32
beta,0.55212
volAvg,5218
mktCap,0
lastDiv,2.436
range,6.01-24.8
changes,-0.03
companyName,"Youngevity International, Inc."
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Packaged Foods
website,http://www.ygyi.com
description,
ceo,Mr. Stephan Wallach
sector,Consumer Defensive
country,United States
fullTimeEmployees,469
phone,619-934-3980
address,2400 Boswell Road
city,Chula Vista
state,CA
zip,91914
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/YGYIP.jpg
ipoDate,
defaultImage,True
