,0
symbol,BXC
price,22.44
beta,2.38357
volAvg,175915
mktCap,212316960
lastDiv,0.0
range,3.6-28.26
changes,0.02
companyName,Bluelinx Holdings Inc
currency,USD
cik,0001301787
isin,US09624H2085
cusip,09624H208
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Building Products & Equipment
website,http://bluelinxco.com
description,"BlueLinx Holdings, Inc. engages in the distribution of building and industrial products. The company is headquartered in Marietta, Georgia and currently employs 2,200 full-time employees. The firm operates its distribution business through a network of approximately 40 distribution centers. The company serves metropolitan areas in the United States and delivers building products to a range of wholesale and retail customers. The firm distributes products in approximately two categories, such as structural products and specialty products. Structural products include plywood, oriented strand board (OSB), rebar and remesh, lumber and other wood products primarily used for structural support, walls and flooring in construction projects. Specialty products include roofing, insulation, specialty panels, molding, engineered wood products, vinyl products (used primarily in siding), outdoor living, particle board and metal products (excluding rebar and remesh). The company also provides a range of services and solutions, such as intermodal distribution services; inventory stocking, and backhaul services."
ceo,Dr. Mitchell Lewis
sector,Industrials
country,US
fullTimeEmployees,2200
phone,17709537000
address,1950 Spectrum Cir SE
city,Marietta
state,GEORGIA
zip,30067
dcfDiff,17.4
dcf,25.4646
image,https://financialmodelingprep.com/image-stock/BXC.jpg
ipoDate,2004-12-14
defaultImage,True
