,0
symbol,GRUB
price,73.635
beta,1.17077
volAvg,1625204
mktCap,6830014500
lastDiv,0.0
range,29.35-85.53
changes,1.075
companyName,GrubHub Inc
currency,USD
cik,0001594109
isin,US4001101025
cusip,400110102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Internet Content & Information
website,https://www.grubhub.com/
description,"Grubhub, Inc. operates as an online and mobile food-ordering company, which connects diners with local takeout restaurants. The company is headquartered in Chicago, Illinois and currently employs 2,722 full-time employees. Its products include Grubhub and Seamless Mobile Applications and Mobile Website, Grubhub and Seamless Websites, Corporate Program, Delivery, Allmenus and MenuPages, Grubhub for Restaurants, and Restaurant Websites. As of December 31, 2016, the Company connected more than 50,000 local restaurants with diners in more than 1,100 cities across the United States. In certain markets, the Company also provides delivery services to restaurants on its platform that do not have their own delivery operations. The firm provides diners on the platform with a personalized platform that helps them search for local restaurants and then place an order from an Internet-connected device. The company also provides diners with information about their orders and status. The firm also provides delivery services to restaurants on its platform that do not have their own delivery operations."
ceo,Mr. Matthew Maloney
sector,Communication Services
country,US
fullTimeEmployees,2714
phone,16465277672
address,111 W Washington St Ste 2100
city,Chicago
state,ILLINOIS
zip,60602
dcfDiff,
dcf,84.8697
image,https://financialmodelingprep.com/image-stock/GRUB.png
ipoDate,2014-04-03
defaultImage,False
