,0
symbol,STLD
price,34.58
beta,1.49127
volAvg,1791764
mktCap,7274456600
lastDiv,0.99
range,14.98-35.78
changes,1.47
companyName,Steel Dynamics Inc
currency,USD
cik,0001022671
isin,US8581191009
cusip,858119100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Steel
website,http://www.steeldynamics.com
description,"Steel Dynamics, Inc. engages in the manufacture of steel products and metal recycling. The company is headquartered in Fort Wayne, Indiana and currently employs 8,200 full-time employees. The firm is engaged in the manufacture and sale of steel products, processing and sale of recycled ferrous and nonferrous metals, and fabrication and sale of steel joists and deck products. Its segments include steel operations, metals recycling operations, steel fabrication operations and Other Operations. The company offers a range of steel products, such as sheet products, long products and steel finishing. The steel operations segment includes Butler Flat Roll Division, Columbus Flat Roll Division, The Techs galvanizing lines, Structural and Rail Division, Engineered Bar Products Division, Roanoke Bar Division, Steel of West Virginia and Iron Dynamics. The metals recycling operations segment consists of OmniSource Corporation. The fabrication operations produce steel building components. The Other Operations segment consists of subsidiary operations and smaller joint ventures."
ceo,Mr. Mark Millett
sector,Basic Materials
country,US
fullTimeEmployees,8385
phone,12604593553
address,7575 W JEFFERSON BLVD
city,Fort Wayne
state,INDIANA
zip,46804
dcfDiff,29.79
dcf,37.4431
image,https://financialmodelingprep.com/image-stock/STLD.png
ipoDate,1996-11-22
defaultImage,False
