,0
symbol,AAN
price,58.46
beta,1.98187
volAvg,542446
mktCap,3949382140
lastDiv,0.20500000000000002
range,13.01-64.11
changes,-1.4
companyName,Aaron's Inc
currency,USD
cik,0000706688
isin,US0025353006
cusip,002535300
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Rental & Leasing Services
website,http://www.aarons.com
description,"Aaron's, Inc. retails consumer electronics, computers, residential furniture, household appliances, and accessories. The company is headquartered in Atlanta, Georgia and currently employs 11,800 full-time employees. The firm engages in the sales and lease ownership and specialty retailing of furniture, consumer electronics, home appliances and accessories through its Company-operated and franchised stores in Canada, as well as its e-commerce platform, Aarons.com. Its segments include Sales and Lease Ownership, Progressive Finance Holdings, LLC (Progressive), Dent-A-Med, Inc., doing business as the HELPcard (DAMI), Franchise and Manufacturing. Its stores carry brands, such as Samsung, Frigidaire, Hewlett-Packard, LG, Whirlpool, Simmons, Philips, Ashley and Magnavox. As of December 31, 2016, it had 1,864 Aaron's stores, consisted of 1,165 Company-operated stores in 28 states, the District of Columbia and Canada, and 699 independently-owned franchised stores in 46 states and Canada. The company owns trademarks and trade names used in business, including Progressive, Dent-A-Med, the HELPcard and Woodhaven Furniture Industries."
ceo,Mr. John Robinson
sector,Industrials
country,US
fullTimeEmployees,12100
phone,16784023000
address,400 Galleria Pkwy SE Ste 300
city,Atlanta
state,GEORGIA
zip,30339-3182
dcfDiff,1669.03
dcf,57.9915
image,https://financialmodelingprep.com/image-stock/AAN.png
ipoDate,1982-11-05
defaultImage,False
