,0
symbol,PNBK
price,7.0
beta,0.77139
volAvg,7249
mktCap,27737080
lastDiv,0.01
range,3.83-14.0
changes,0.2
companyName,Patriot National Bancorp Inc
currency,USD
cik,0001098146
isin,US70336F2039
cusip,70336F203
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://bankpatriot.com/
description,"Patriot National Bancorp, Inc. operates as a bank holding company. The company is headquartered in Stamford, Connecticut and currently employs 118 full-time employees. (the Bank), a national banking association. The Bank offers consumer and commercial deposit accounts, such as checking, interest-bearing negotiable order of withdrawal (NOW) account, money market, time certificates of deposit, savings, Certificate of Deposit Account Registry Service (CDARS), individual retirement accounts (IRAs) and health savings accounts (HSAs). The Bank's other services include automated clearing house (ACH) transfers, lockbox, Internet banking, bill paying, remote deposit capture, debit cards, money orders, traveler's checks and automated teller machines (ATMs). The Bank offers commercial real estate loans, commercial business loans and various consumer loans to individuals, small and medium-sized businesses, and professionals. Its commercial and industrial loan portfolio consists of commercial business loans and lines of credit to businesses and professionals."
ceo,Mr. Michael Carrazza
sector,Financial Services
country,US
fullTimeEmployees,131
phone,12033247500
address,900 Bedford Street
city,Stamford
state,CONNECTICUT
zip,06901
dcfDiff,-15.42
dcf,16.8975
image,https://financialmodelingprep.com/image-stock/PNBK.png
ipoDate,1994-08-31
defaultImage,False
