,0
symbol,DCOM
price,13.15
beta,1.14337
volAvg,138778
mktCap,434579872
lastDiv,0.56
range,10.59-21.68
changes,-0.52
companyName,Dime Community Bancshares Inc
currency,USD
cik,0001005409
isin,US2539221083
cusip,253922108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://investors.dime.com/
description,"Dime Community Bancshares, Inc. is a bank holding company for Dime Community Bank, which provides financial services and loans for housing within its market areas; as well as loans to mid-size and small businesses. The company is headquartered in Brooklyn, New York and currently employs 403 full-time employees. The firm is a unitary savings and loan holding company. The firm operates through Community Banking segment. The Bank's principal business is gathering retail deposits, and lending them primarily in multifamily residential, commercial real estate and mixed use loans, as well as investing in mortgage-backed securities (MBS), obligations of the United States Government and Government Sponsored Entities (GSEs), and corporate debt and equity securities. The Bank's primary sources of funds are, in general, deposits; loan amortization, prepayments and maturities; MBS amortization, prepayments and maturities; investment securities maturities and sales, and advances from the Federal Home Loan Bank of New York (FHLBNY)."
ceo,Mr. Kenneth Mahon
sector,Financial Services
country,US
fullTimeEmployees,421
phone,17187826200
address,300 Cadman Plz W Fl 8
city,Brooklyn
state,NEW YORK
zip,11201
dcfDiff,
dcf,16.8356
image,https://financialmodelingprep.com/image-stock/DCOM.png
ipoDate,1996-06-26
defaultImage,False
