,0
symbol,BHFAO
price,27.53
beta,
volAvg,49480
mktCap,
lastDiv,
range,24.34-28.21
changes,0.03
companyName,"Brighthouse Financial, Inc."
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Insurance Life
website,http://www.brighthousefinancial.com
description,
ceo,Mr. Eric Thomas Steigerwalt
sector,Financial Services
country,United States
fullTimeEmployees,1330
phone,980-365-7100
address,11225 North Community House Road
city,Charlotte
state,NC
zip,28277
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/BHFAO.jpg
ipoDate,
defaultImage,True
