,0
symbol,MRLN
price,10.1521
beta,0.66779
volAvg,47987
mktCap,121566320
lastDiv,0.56
range,4.66-24.5
changes,0.5621
companyName,Marlin Business Services Corp
currency,USD
cik,0001260968
isin,US5711571068
cusip,571157106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Credit Services
website,https://www.marlinfinance.com/blog/
description,"Marlin Business Services Corp. provides credit products and services to small businesses. The company is headquartered in Mount Laurel, New Jersey and currently employs 341 full-time employees. The firm is a provider of credit products and services to small businesses. The firm provides products and services to its customers, which include loans and leases for the acquisition of commercial equipment, working capital loans, and insurance products. The firm accesses its end user customers primarily through origination sources consisting of independent commercial equipment dealers, various national account programs, through direct solicitation of its end user customers, and through relationships with select lease and loan brokers. The firm uses both a telephonic direct sales model and, for strategic larger accounts, outside sales executives to market to its origination sources and end user customers. Through these origination sources, the Company accesses end user customers while also helping its origination sources obtain financing for their customers."
ceo,Mr. Jeffrey Hilzinger
sector,Financial Services
country,US
fullTimeEmployees,348
phone,18884799111
address,300 Fellowship Rd
city,Mount Laurel
state,NEW JERSEY
zip,08054
dcfDiff,54.26
dcf,17.3159
image,https://financialmodelingprep.com/image-stock/MRLN.jpg
ipoDate,2003-11-12
defaultImage,True
