,0
symbol,FONR
price,19.305
beta,1.19136
volAvg,19315
mktCap,126932504
lastDiv,0.0
range,11.0-26.49
changes,0.185
companyName,Fonar Corp
currency,USD
cik,
isin,US3444374058
cusip,344437405
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Medical Devices
website,http://www.fonar.com/
description,"FONAR Corp. engages in the design, manufacture, sale, and servicing of magnetic resonance imaging scanners. The company is headquartered in Melville, New York and currently employs 500 full-time employees. The firm operates its business through two segments: Medical Equipment segment, and Physician Management and Diagnostic Services segment. Its Medical Equipment segment is conducted through Fonar. Its Physician Management and Diagnostic Services segment is conducted through its subsidiary Health Management Company of America (HMCA). The company offers Upright MRI, which is used to scan any part of the body. The Upright MRI allows patients to be scanned in various conditions, such as standing, sitting, bending or lying down in any position. The firm offers SMART, where scanning allows for same-scan customization of 63 slices."
ceo,Mr. Timothy Damadian
sector,Healthcare
country,US
fullTimeEmployees,500
phone,16316942929
address,110 Marcus Dr
city,Melville
state,NEW YORK
zip,11747
dcfDiff,49.0
dcf,23.4218
image,https://financialmodelingprep.com/image-stock/FONR.png
ipoDate,1981-10-26
defaultImage,False
