,0
symbol,PAYC
price,378.21
beta,1.65421
volAvg,455284
mktCap,21796620300
lastDiv,0.0
range,163.42-419.98
changes,-1.77
companyName,Paycom Software Inc
currency,USD
cik,0001590955
isin,US70432V1026
cusip,70432V102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Software Application
website,http://www.paycom.com/
description,"Paycom Software, Inc. provides comprehensive, cloud-based human capital management (HCM) software solutions delivered as Software-as-a-Service. The company is headquartered in Oklahoma City, Oklahoma and currently employs 3,050 full-time employees. The firm provides functionality and data analytics that businesses need to manage the complete employment life cycle from recruitment to retirement. The firm's applications streamline client processes and provide clients and their employees with the ability to directly access and manage administrative processes, including applications that identify candidates, on-board employees, manage time and labor, administer payroll deductions and benefits, manage performance, terminate employees and administer post-termination health benefits, such as COBRA. The firm's solution allows clients to analyze employee information to make business decisions. The firm's HCM solution offers a range of applications, including talent acquisition, time and labor management, payroll, talent management and human resources (HR) management."
ceo,Mr. Chad Richison
sector,Technology
country,US
fullTimeEmployees,3765
phone,14057226900
address,7501 W Memorial Rd
city,Oklahoma City
state,OKLAHOMA
zip,73142
dcfDiff,-130.91
dcf,378.359
image,https://financialmodelingprep.com/image-stock/PAYC.png
ipoDate,2014-04-15
defaultImage,False
