,0
symbol,APAM
price,44.18
beta,2.02314
volAvg,483492
mktCap,3471448060
lastDiv,4.04
range,17.69-47.68
changes,-1.25
companyName,Artisan Partners Asset Management Inc
currency,USD
cik,0001517302
isin,US04316A1088
cusip,04316A108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.artisanpartners.com
description,"Artisan Partners Asset Management, Inc. operates as an investment management company, which provides investment strategies to clients globally. The company is headquartered in Milwaukee, Wisconsin and currently employs 425 full-time employees. The firm provides a range of the United States, non-United States and global investment strategies, each of which is managed by one of its investment teams. The firm provides investment management services to separate accounts, mutual funds and other pooled investment vehicles. The firm offers its investment management services primarily to institutions and through intermediaries that operate with institutional-like decision-making processes and have long-term investment horizons. The firm provides clients with multiple equity investment strategies spanning market capitalization segments and investing styles in both the United States and non-United States markets. The firm also offers one fixed income strategy, the Artisan High Income strategy. Each strategy is managed by one of the investment teams."
ceo,Mr. Eric Colson
sector,Financial Services
country,US
fullTimeEmployees,440
phone,14143906100
address,875 E Wisconsin Ave Ste 800
city,Milwaukee
state,WISCONSIN
zip,53202
dcfDiff,-25.29
dcf,46.073
image,https://financialmodelingprep.com/image-stock/APAM.png
ipoDate,2013-03-07
defaultImage,False
