,0
symbol,DMRC
price,35.702
beta,1.1847
volAvg,145866
mktCap,546801090
lastDiv,0.0
range,9.92-37.83
changes,1.062
companyName,Digimarc Corp
currency,USD
cik,0001438231
isin,US25381B1017
cusip,25381B101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Information Technology Services
website,https://www.digimarc.com/
description,"Digimarc Corp. engages in the provision of media identification and management solutions. The company is headquartered in Beaverton, Oregon and currently employs 213 full-time employees. The firm's Digimarc Discover, Digimarc Barcode and Intuitive Computing Platform are designed to optimize the identification of consumer brand impressions, facilitating mobile-centric shopping. The firm operates through media management solutions segment. The firm's platform includes means to embed Digimarc Barcodes, invisible and inaudible barcode-like information that is recognizable by smartphones, industrial scanners, and other computer interfaces into various forms of media content, including consumer product packaging. Its Digimarc Barcodes has a range of applications, including facilitating scanning of products at retail checkout, as well as engagement with smartphone-equipped consumers. The Digimarc Barcode allows automatic identification of media without visible computer codes, such as traditional barcodes."
ceo,Mr. Bruce Davis
sector,Technology
country,US
fullTimeEmployees,216
phone,15034694618
address,9405 SW Gemini Dr
city,Beaverton
state,OREGON
zip,97008
dcfDiff,
dcf,30.7033
image,https://financialmodelingprep.com/image-stock/DMRC.png
ipoDate,1999-12-02
defaultImage,False
