,0
symbol,YJ
price,1.87
beta,0.0
volAvg,305686
mktCap,397030912
lastDiv,0.0
range,1.67-5.95
changes,-0.1
companyName,Yunji Inc
currency,CNY
cik,0001759614
isin,US98873N1072
cusip,98873N107
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Internet Retail
website,http://www.yunjiglobal.com/
description,"Yunji, Inc. is a development stage company. The company is headquartered in Hangzhou, Zhejiang and currently employs 1,013 full-time employees. The firm conducts its businesses mainly through a membership-based model. The firm offers products across a large variety of categories with the aim of catering to daily needs of their users and their households. The firm distributes its products primarily through Yunji Application (App) and mini programs and HTML-5 webpages available in major social platforms in China, including WeChat, QQ, Weibo."
ceo,Mr. Shanglue Xiao
sector,Consumer Cyclical
country,CN
fullTimeEmployees,1334
phone,8657181688920
address,
city,Hangzhou
state,ZHEJIANG
zip,310000
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/YJ.png
ipoDate,2019-05-03
defaultImage,False
