,0
symbol,NGHCN
price,26.01
beta,0.593591
volAvg,18715
mktCap,2830018050
lastDiv,1.876
range,9.52-26.35
changes,-0.09
companyName,National General Holdings Corp Depositary Shares each representing 1/40th of a share of 7.50% Non-Cumulative Preferred Stock Series C
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Insurance Property & Casualty
website,http://www.nationalgeneral.com
description,
ceo,Mr. Barry Samuel Karfunkel
sector,Financial Services
country,United States
fullTimeEmployees,9200
phone,212-380-9500
address,59 Maiden Lane
city,New York
state,NY
zip,10038
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NGHCN.jpg
ipoDate,
defaultImage,True
