,0
symbol,BGCP
price,3.53
beta,1.77536
volAvg,2543652
mktCap,1279960320
lastDiv,0.17
range,2.07-6.15
changes,0.02
companyName,BGC Partners Inc
currency,USD
cik,0001094831
isin,US05541T1016
cusip,05541T101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Capital Markets
website,http://www.bgcpartners.com/
description,"BGC Partners, Inc. engages in the provision of brokerage services to the financial markets. The company is headquartered in New York City, New York and currently employs 4,688 full-time employees. The firm operates through two segments: Financial Services and Real Estate Services. The company provides a range of services, including trade execution, broker-dealer services clearing, trade compression, post trade, information, and other back-office services to a range of financial and non-financial institutions. Its integrated platform is designed to provide flexibility to customers with regard to price discovery, execution and processing of transactions, and enables them to use voice, hybrid, or in various markets, electronic brokerage services in connection with transactions executed either over-the-counter or through an exchange. Through the Company's FENICS, Lucera, BGC Trader, BGC Market Data and Capitalab brands, it offers electronic brokerage, financial technology solutions, market data, post-trade services, and analytics related to select financial instruments and markets."
ceo,Mr. Howard Lutnick
sector,Financial Services
country,US
fullTimeEmployees,5200
phone,16463467000
address,499 Park Ave
city,New York City
state,NEW YORK
zip,10022
dcfDiff,
dcf,3.50188
image,https://financialmodelingprep.com/image-stock/BGCP.png
ipoDate,1999-12-10
defaultImage,False
