,0
symbol,NTUS
price,20.8
beta,0.6889
volAvg,239415
mktCap,704446080
lastDiv,0.0
range,16.38-34.67
changes,0.12
companyName,Natus Medical Inc
currency,USD
cik,0000878526
isin,US6390501038
cusip,639050103
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Medical Devices
website,http://www.natus.com/
description,"Natus Medical, Inc. provides medical device solutions focuses on the diagnosis and treatment of central nervous and sensory system disorders for patients of all ages. The company is headquartered in Pleasanton, California and currently employs 1,729 full-time employees. The firm's product offerings include computerized neurodiagnostic systems for audiology, neurology, polysomnography, and neonatology, as well as newborn care products, such as hearing screening systems, phototherapy devices for the treatment of newborn jaundice, head-cooling products for the treatment of brain injury in newborns, incubators to control the newborn's environment, and software systems for managing and tracking disorders and diseases for public health laboratories. The firm is organized into three strategic business units: Neurology, Newborn Care and Otometrics."
ceo,Mr. Jonathan Kennedy
sector,Healthcare
country,US
fullTimeEmployees,1484
phone,19252236700
address,6701 Koll Center Pkwy Ste 120
city,Pleasanton
state,CALIFORNIA
zip,94566
dcfDiff,
dcf,19.5985
image,https://financialmodelingprep.com/image-stock/NTUS.png
ipoDate,2001-07-20
defaultImage,False
