,0
symbol,SONN
price,2.48
beta,0.81851
volAvg,2176850
mktCap,35075136
lastDiv,0.0
range,2.23-54.6
changes,-0.04
companyName,Sonnet Biotherapeutics Holdings Inc
currency,USD
cik,
isin,US83548R1059
cusip,83548R105
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.chanticleerholdings.com/
description,"Sonnet Biotherapeutics Holdings Inc, formerly Chanticleer Holdings, Inc., an oncology-focused biotechnology company. The Company is developing targeted biologic drugs with enhanced single or bispecific mechanisms."
ceo,Dr. Pankaj Mohan
sector,Healthcare
country,US
fullTimeEmployees,587
phone,16093752227
address,"100 Overlook Center, Suite 102"
city,Princeton
state,NEW JERSEY
zip,08540
dcfDiff,
dcf,2.83174
image,https://financialmodelingprep.com/image-stock/SONN.png
ipoDate,2005-07-27
defaultImage,False
