,0
symbol,JMIA
price,14.2267
beta,0.0
volAvg,10378990
mktCap,1153515010
lastDiv,0.0
range,2.15-23.9
changes,0.6567
companyName,Jumia Technologies AG
currency,EUR
cik,0001756708
isin,US48138M1053
cusip,48138M105
exchange,NYSE
exchangeShortName,NYSE
industry,Internet Retail
website,https://group.jumia.com
description,"Jumia Technologies AG engages in the provision of logistic services. The company is headquartered in Berlin, Berlin and currently employs 5,128 full-time employees. The firm operates an online marketplace for African consumers to buy and sell goods. The firm offers a number of products, which includes dresses, leggings, skirts, polo shirts, belts, watches, sunglasses, health products, beauty products and a range of products for children, among others."
ceo,Mr. Jeremy Hodara
sector,Consumer Cyclical
country,DE
fullTimeEmployees,4170
phone,4930398203451
address,Charlottenstr. 4
city,Berlin
state,BERLIN
zip,10969
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/JMIA.png
ipoDate,2019-04-12
defaultImage,False
