,0
symbol,CTK
price,4.7
beta,0.0
volAvg,23150
mktCap,290493344
lastDiv,0.0
range,4.12-7.45
changes,-0.02
companyName,CooTek (Cayman) Inc
currency,USD
cik,0001734262
isin,US21718L1026
cusip,21718L102
exchange,NYSE
exchangeShortName,NYSE
industry,Software Application
website,http://www.chubao.cn/
description,"CooTek (Cayman) Inc. is a mobile internet company, which engages in the development of mobile applications and artificial intelligence technology. The company is headquartered in Shanghai, Shanghai and currently employs 498 full-time employees. The Company’s main product, TouchPal Smart Input, is an intelligent input method for mobile devices, which generates user interaction data."
ceo,Mr. Jialiang Wang
sector,Technology
country,CN
fullTimeEmployees,553
phone,862164856352
address,"Building7, No.2007 Hongmei Road, Xuhui District"
city,Shanghai
state,SHANGHAI
zip,201101
dcfDiff,
dcf,4.63822
image,https://financialmodelingprep.com/image-stock/CTK.png
ipoDate,2018-09-28
defaultImage,False
