,0
symbol,WALA
price,25.75
beta,0.102593
volAvg,5552
mktCap,2682171390
lastDiv,1.564
range,12.88-26.418
changes,0.08
companyName,Western Alliance Bancorporation 6.25% Subordinated Debentures due 2056
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/WALA.jpg
ipoDate,
defaultImage,True
