,0
symbol,AVNS
price,40.63
beta,1.06791
volAvg,255438
mktCap,1943458940
lastDiv,0.0
range,19.46-44.85
changes,-0.73
companyName,Avanos Medical Inc
currency,USD
cik,0001606498
isin,US05350V1061
cusip,05350V106
exchange,NYSE
exchangeShortName,NYSE
industry,Medical Devices
website,https://avanos.com/
description,"Avanos Medical, Inc. is a medical technology company, which focuses on delivering clinically medical device solutions to improve patients' quality of life. The company is headquartered in Alpharetta, Georgia and currently employs 4,700 full-time employees. The firm provides a portfolio of product offerings focused on surgical and interventional pain management, respiratory and digestive health. Its products include post-operative pain management solutions, minimally invasive interventional or chronic pain therapies, closed airway suction systems and enteral feeding tubes. The company’s products are sold under the ON-Q, COOLIEF, MICROCUFF, MIC-KEY, QUIKBLOC, HOMEPUMP, CORTRAK and other brand names."
ceo,Mr. Joseph Woody
sector,Healthcare
country,US
fullTimeEmployees,4700
phone,16784259273
address,5405 Windward Parkway
city,Alpharetta
state,GEORGIA
zip,30004
dcfDiff,
dcf,41.473
image,https://financialmodelingprep.com/image-stock/AVNS.jpg
ipoDate,2014-10-21
defaultImage,True
