,0
symbol,AEY
price,2.09
beta,0.07506
volAvg,164755
mktCap,24638800
lastDiv,0.0
range,1.5-6.49
changes,0.15
companyName,ADDvantage Technologies Group Inc
currency,USD
cik,0000874292
isin,US0067433062
cusip,006743306
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Electronics & Computer Distribution
website,http://www.addvantagetechnologies.com/
description,"ADDvantage Technologies Group, Inc. engages in the provision of line of electronics and hardware for the cable television and telecommunications industries. The company is headquartered in Broken Arrow, Oklahoma and currently employs 185 full-time employees. The firm operates through Telecommunications (Telco) segment. The firm's Telco segment offers its customers a range of used telecommunication equipment across various manufacturers consisting of component parts to expand capacity, provides spares or replaces non-working components. The Telco segment's switching equipment products originate, terminate and route voice traffic. Its central office equipment includes optical, switching and data equipment on a customer's communication network. Its data equipment products transport Internet and voice over Internet protocol (VOIP) traffic through routers. The firm also offers customers decommissioning services for surplus and obsolete equipment, which it then processes through its recycling program."
ceo,Mr. Joseph Hart
sector,Technology
country,US
fullTimeEmployees,185
phone,19182519121
address,1221 E Houston St
city,Broken Arrow
state,OKLAHOMA
zip,75234
dcfDiff,
dcf,2.14988
image,https://financialmodelingprep.com/image-stock/AEY.jpg
ipoDate,2001-12-03
defaultImage,True
