,0
symbol,CANG
price,6.46
beta,0.0
volAvg,23193
mktCap,975285500
lastDiv,0.25
range,4.2-9.82
changes,0.82
companyName,Cango Inc
currency,CNY
cik,0001725123
isin,US1375861036
cusip,137586103
exchange,NYSE
exchangeShortName,NYSE
industry,Internet Content & Information
website,http://www.cangoonline.com/
description,"Cango, Inc. (Cayman island) is a holding company, which engages in the development and operation of automotive transaction service platform for connecting dealers, financial institutions, and car buyers. The company is headquartered in Shanghai, Shanghai and currently employs 3,327 full-time employees. The Company’s services primarily consist of automotive financing facilitation, automotive transaction facilitation and after-market services facilitation. The company offers integrated solutions that support the life cycle of automotive financing transactions, including credit origination, credit assessment, credit servicing and delinquent asset management services. The company provides additional services, including car sourcing and logistics and warehousing support for dealers and facilitation of car purchases for car buyers. The Company’s also facilitates after-market services to car buyers, which is comprised of facilitating the sale of insurance policies from insurance brokers or companies. The products offered through its platform are personal accident insurances and automotive insurances."
ceo,Mr. Jiayuan Lin
sector,Communication Services
country,CN
fullTimeEmployees,3189
phone,862131830016
address,
city,Shanghai
state,SHANGHAI
zip,200127
dcfDiff,
dcf,11.0315
image,https://financialmodelingprep.com/image-stock/CANG.jpg
ipoDate,2018-07-26
defaultImage,True
