,0
symbol,ALLE
price,110.15
beta,1.10784
volAvg,753473
mktCap,10138095600
lastDiv,1.23
range,77.37-139.24
changes,-2.21
companyName,Allegion PLC
currency,USD
cik,0001579241
isin,IE00BFRT3W74
cusip,G0176J109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Security & Protection Services
website,https://www.allegion.com/corp/en/index.html
description,"Allegion Plc provides security products and solutions that keep people safe, secure and productiv. The company is headquartered in Dublin, Dublin and currently employs 11,000 full-time employees. The firm offers a portfolio of mechanical and electronic security products across a range of brands. Its segments include Americas; Europe, Middle East, India and Africa (EMEIA), and Asia Pacific. Its products include door closers and controls; door and door frames (steel); electronic security products; electronic and biometric access control systems; exit devices; locks, locksets, portable locks and key systems; time, attendance and workforce productivity systems, and other accessories. The company sells a range of security products and solutions for end users in commercial, institutional and residential facilities across the world, including into the education, healthcare, government, hospitality, commercial office and single and multi-family residential markets. As of December 31, 2016, it manufactured and sold mechanical and electronic security products and solutions in approximately 130 countries."
ceo,Mr. David Petratis
sector,Industrials
country,IE
fullTimeEmployees,11000
phone,353178103700
address,"Block E Iveagh Court, Harcourt Road"
city,DUBLIN
state,DUBLIN
zip,2
dcfDiff,
dcf,107.668
image,https://financialmodelingprep.com/image-stock/ALLE.jpg
ipoDate,2013-11-18
defaultImage,True
