,0
symbol,MNDO
price,2.2935
beta,0.71426
volAvg,26329
mktCap,45632164
lastDiv,0.24
range,1.45-2.64
changes,-0.0065
companyName,Mind CTI Ltd
currency,USD
cik,0001119083
isin,IL0010851827
cusip,M70240102
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Software Application
website,http://www.mindcti.com
description,"MIND C.T.I.Ltd. engages in the development, manufacture, market, and implementation of real-time and off-line convergent billing and customer care software solutions for various types of communication providers. Ltd. develops, manufactures, markets and implements real-time and off-line convergent billing and customer care software solutions. The firm offers its solutions for various types of communication providers, including traditional wireline and wireless, voice over Internet Protocol (VoIP), and broadband IP network operators, long-term evolution (LTE) operators, cable operators and mobile virtual network operators (MVNOs). The firm operates through providing integrated products and services segment. Its product lines include billing and customer care solutions for service providers, and call accounting and call management solutions for enterprises. The firm's convergent billing and customer care solution supports multiple services, including voice, data and content services, as well as prepaid, postpaid and pay-in-advance payment models in a single platform. Prepaid subscribers are offered with a range of services, such as special bundles, rating plans and limits."
ceo, Monica Iancu
sector,Technology
country,IL
fullTimeEmployees,214
phone,97249936666
address,HaCarmel 2
city,YOKNEAM
state,
zip,20692
dcfDiff,
dcf,3.14705
image,https://financialmodelingprep.com/image-stock/MNDO.png
ipoDate,2000-08-01
defaultImage,False
