,0
symbol,KODK
price,6.79
beta,6.10334
volAvg,20018358
mktCap,523938784
lastDiv,0.0
range,1.5-60.0
changes,0.06
companyName,Eastman Kodak Co
currency,USD
cik,0000031235
isin,US2774614067
cusip,277461406
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Business Services
website,https://www.kodak.com/
description,"Eastman Kodak Co. engages in the provision of analog and digital innovations. The company is headquartered in Rochester, New York and currently employs 5,400 full-time employees. The firm provides hardware, software, consumables and services to customers in graphic arts, commercial print, publishing, packaging, electronic displays, entertainment and commercial films, and consumer products markets. The firm operates through seven segments: Print Systems, Micro 3D Printing and Packaging, Software and Solutions, Consumer and Film, Enterprise Inkjet Systems, Advanced Materials and 3D Printing Technology and Eastman Business Park. The Print Systems segment comprises two lines of business: Prepress Solutions and Electrophotographic Printing Solutions. The Micro 3D Printing and Packaging segment comprises two lines of business: Packaging and Micro 3D Printing."
ceo,Mr. Jeffrey Clarke
sector,Industrials
country,US
fullTimeEmployees,4922
phone,15857244000
address,343 STATE ST
city,Rochester
state,NEW YORK
zip,14650
dcfDiff,27.39
dcf,14.3886
image,https://financialmodelingprep.com/image-stock/KODK.png
ipoDate,2013-09-19
defaultImage,False
