,0
symbol,WWW
price,26.83
beta,1.79101
volAvg,520215
mktCap,2201986300
lastDiv,0.4
range,12.19-34.7
changes,0.37
companyName,Wolverine World Wide Inc
currency,USD
cik,0000110471
isin,US9780971035
cusip,978097103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Footwear & Accessories
website,https://www.wolverineworldwide.com/
description,"Wolverine World Wide, Inc. engages in the design, manufacture and sale of branded casual, active lifestyle, work, outdoor sport, athletic, children's and uniform footwear and apparel. The company is headquartered in Rockford, Michigan and currently employs 3,700 full-time employees. The company operates in four segments: Wolverine Outdoor & Lifestyle Group, which offers Merrell footwear and apparel, Cat footwear, Hush Puppies footwear and apparel, and Chaco footwear; Wolverine Boston Group, which offers Sperry footwear and apparel, Saucony footwear and apparel, and Keds footwear and apparel; Wolverine Heritage Group, which offers Wolverine footwear and apparel, Bates uniform footwear, Harley-Davidson footwear and HyTest safety footwear, and Wolverine Multi-Brand Group, which offers Stride Rite footwear and apparel, and its multi-brand consumer-direct businesses. The company also operates a performance leather business. The Wolverine Leathers Division markets pigskin leather for use primarily in the footwear industry."
ceo,Mr. Blake Krueger
sector,Consumer Cyclical
country,US
fullTimeEmployees,4000
phone,16168665500
address,9341 Courtland Dr NE
city,Rockford
state,MICHIGAN
zip,49351
dcfDiff,
dcf,29.6974
image,https://financialmodelingprep.com/image-stock/WWW.jpg
ipoDate,1981-05-22
defaultImage,True
