,0
symbol,BANFP
price,28.55
beta,-0.042345
volAvg,344
mktCap,27050000
lastDiv,1.8
range,25.8-29.99
changes,0.37
companyName,BancFirst Corporation 7.2% Cumulative Trust Preferred Securities
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks
website,
description,
ceo,None
sector,Financial Services
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BANFP.jpg
ipoDate,
defaultImage,True
