,0
symbol,TS
price,13.695
beta,0.903459
volAvg,1977870
mktCap,8201839100
lastDiv,0.8200000000000001
range,8.86-23.54
changes,0.595
companyName,Tenaris S.A. American Depositary Shares
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Equipment & Services
website,http://www.tenaris.com
description,
ceo,Mr. Paolo Rocca
sector,Energy
country,Luxembourg
fullTimeEmployees,23200
phone,352 26 478 978
address,"26, Boulevard Royal"
city,Luxembourg City
state,
zip,2449
dcfDiff,-11.18
dcf,17.99
image,https://financialmodelingprep.com/image-stock/TS.jpg
ipoDate,
defaultImage,True
