,0
symbol,CHL
price,33.09
beta,0.793242
volAvg,1075493
mktCap,139012407000
lastDiv,2.09851
range,30.12-44.93
changes,-1.38
companyName,China Mobile Limited
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Telecom Services
website,http://www.chinamobileltd.com
description,
ceo,Dr. Tiger Lin
sector,Communication Services
country,Hong Kong
fullTimeEmployees,
phone,852 3121 8888
address,The Center
city,Hong Kong
state,
zip,
dcfDiff,2302.9
dcf,2349.99
image,https://financialmodelingprep.com/image-stock/CHL.jpg
ipoDate,
defaultImage,True
